model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
gpt-5.4,13,global,5,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,  Robert   Earl Holding owned an  oil company that was   originally founded by who?,0.9373659491539001,"Robert Earl Holding owned **Sinclair Oil Corporation**, which was originally founded by **Harry F. Sinclair**.","Robert Earl Holding owned **Sinclair Oil Corporation**, which was originally founded by **Harry F. Sinclair**.",100.00000000000004,0.9999999403953552,,0.019180829569994784,0.34439720736185186,0.0,0.0,-0.0626341700553894,0.0,,0.0
gpt-5.4,14,global,5,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","The chorus  of   ""On the Radio""  contains references to the song ""November Rain"" whose band's lead  singer is?",0.9583360552787781,"The band is **Guns N’ Roses**, and its lead singer is **Axl Rose**.","The band is **Guns N’ Roses**, and its lead singer is **Axl Rose**.",100.00000000000004,1.0,,-0.020753667779021323,-0.29628769148558365,0.0,0.0,-0.041663944721221924,0.0,,0.0
gpt-5.4,15,global,5,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?"," If  the Charhki  Dadri crash  was less dangerous than  the Tenerife airport  disaster,  which occured firat?",0.9555884599685669,"The **Tenerife airport disaster** occurred first.

- **Tenerife airport disaster:** **March 27, 1977**
- **Charkhi Dadri crash:** **November 12, 1996**

So even though the Charkhi Dadri crash was deadlier, **Tenerife happened earlier**.","The **Tenerife airport disaster** occurred first.

- **Tenerife airport disaster**: **March 27, 1977**
- **Charkhi Dadri crash**: **November 12, 1996**

So even though the **Charkhi Dadri crash** was deadlier, **Tenerife happened earlier**.",79.96049263673304,0.9901331663131714,,0.001504057156030525,0.13124149871444235,0.0,-20.039507363267006,-0.044411659240722656,-0.009866952896118164,,0.0
gpt-5.4,0,global,20,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,What      nationality   was  Oliver    Reed's  character in   the  film   Royal Flash?   ,0.833165168762207,"Oliver Reed’s character in *Royal Flash* was **English**.

He played **Otto von Bismarck**, but in the film Reed’s role was actually **Otto von Bismarck’s associate?** — to answer your question more directly: Reed played **Otto von Bismarck**, who was **Prussian/German**.

So the nationality of his character was **Prussian (German)**.","Oliver Reed played Otto von Bismarck in *Royal Flash*, and the character’s nationality was **Prussian (German)**.",5.889654730796802,0.9068559408187866,,-0.016798437604249483,-5.416376436267366,0.0,-26.22226383520422,-0.16683483123779297,-0.014683008193969727,,0.0
gpt-5.4,1,global,20,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,   Pacific      Mozart  Ensemble   performed  which   German   composer's    Der   Lindberghflug   in 2002?,0.8358104228973389,Pacific Mozart Ensemble performed **Kurt Weill’s** *Der Lindberghflug* in 2002.,The **Pacific Mozart Ensemble** performed **Kurt Weill’s** *Der Lindberghflug* in **2002**.,49.692833205572406,0.9732580184936523,,0.0043732409058446775,0.14218283050065414,0.0,-50.30716679442764,-0.16418957710266113,-0.026742100715637207,,0.0
gpt-5.4,2,global,20,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?"," Who  released  the  song   ""With or    Without You""     first,    Jai   McDowall   or U2? ",0.860424816608429,"U2 released **“With or Without You”** first.

- **U2** released it in **1987** on *The Joshua Tree*.
- **Jai McDowall** released his version much later, as a **cover**.

So the answer is: **U2**.","U2 released **“With or Without You”** first.

- **U2**: original release in **1987** on *The Joshua Tree*
- **Jai McDowall**: released/performed it much later as a **cover**

So the answer is **U2**.",72.0366664712902,0.9639673233032227,,0.006385205941192296,0.3108900635885494,0.0,-27.96333352870984,-0.13957518339157104,-0.036032676696777344,,0.0
gpt-5.4,3,global,20,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","  What     Kentucky county  has  a  population   of  60,316  and   features   the   Lake Louisvilla    neighborhood?",0.8556686639785767,"The county is **Jefferson County, Kentucky**.

Lake Louisvilla is a neighborhood in **Louisville**, which is in **Jefferson County**.","The county is **Jefferson County, Kentucky**.

- **Lake Louisvilla** is a neighborhood in **Louisville**, which is in **Jefferson County**.
- The population figure **60,316** likely refers to a smaller area such as a ZIP code or census-designated area within Louisville, not the whole county, since Jefferson County’s total population is much larger.

If you want, I can also help identify the exact Louisville area that",32.34851347412261,0.9139356017112732,,0.0403069622546951,4.286142990141772,0.0,-20.05427104615542,-0.14433133602142334,-0.010593831539154053,,0.0
gpt-5.4,4,global,20,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?"," Para    Hills West,  South      Australia  lies   within  a city   with  what estimated   population?  ",0.832781195640564,"Para Hills West, South Australia is within the **City of Salisbury**, which has an estimated population of **about 150,000 people**.","Para Hills West, South Australia is a suburb of **Adelaide**, which has an estimated population of **about 1.4 million people**.",64.40693842110244,0.955223560333252,,0.021564386762402465,0.06881397667292766,0.0,4.724300636046408,-0.16721880435943604,0.0029570460319519043,,0.0
gpt-5.4,5,global,20,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?"," In    what   year was   the narrator  of ""Blackadder's     Christmas    Carol"" born?     ",0.8592813611030579,"The narrator of **_Blackadder’s Christmas Carol_** is **Robbie Coltrane’s character, “The Spirit of Christmas.”** Since he’s a supernatural framing character rather than a historical person with a stated birth year, **no canonical birth year is given** in the special.

If you meant the **actor** who narrates it, **Robbie Coltrane was born in 1950**.","The narrator of **_Blackadder’s Christmas Carol_** is **Robbie Coltrane**.

He was born in **1950**.",12.78159450640549,0.9176744818687439,,-0.06495475623213187,-6.567688192327096,0.0,-19.3996929237381,-0.14071863889694214,0.002612292766571045,,0.0
gpt-5.4,6,global,20,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","Thomas  Fitch   defended John Henry  Holliday  when he    was  accused of killing  men   during the  gunfight at the    o.k.  corral, when was that?   ",0.9113523960113525,"Thomas Fitch represented John Henry “Doc” Holliday in the legal proceedings that followed the Gunfight at the O.K. Corral, which took place on **October 26, 1881** in Tombstone, Arizona.

The key hearing where Holliday and the Earp brothers were defended by Fitch was the **preliminary hearing held in late 1881**, beginning on **October 31, 1881**.

So if you mean **when Fitch defended Holliday**,","Thomas Fitch defended John Henry “Doc” Holliday in connection with the aftermath of the Gunfight at the O.K. Corral, which took place on **October 26, 1881** in **Tombstone, Arizona**.

If you mean **when Fitch defended him in court**, that was shortly **after the gunfight**, during the **preliminary hearing in late 1881**. Fitch represented Holliday and argued that Holliday",51.51378661667663,0.9422597885131836,,0.012594627455267293,0.24308085132729573,0.0,0.9668872528281085,-0.08864760398864746,0.0009949803352355957,,0.0
gpt-5.4,7,global,20,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,The  actor  that  played  Gutthi on   Comedy   nights with Kapil  Show  also starred in what  2016  Punjabi    film  directed by Smeep   Kang?  ,0.8967571258544922,"The actor who played **Gutthi** is **Sunil Grover**, and he also starred in the 2016 Punjabi film **_Vaisakhi List_**, directed by **Smeep Kang**.","The actor who played **Gutthi** on *Comedy Nights with Kapil* is **Sunil Grover**.

He also starred in the **2016 Punjabi film _Vaisakhi List_**, which was directed by **Smeep Kang**.",60.73279275143789,0.9615838527679443,,-0.01189729803270978,-0.21308165605838525,0.0,-17.784023942690162,-0.10324299335479736,-0.02843189239501953,,0.0
gpt-5.4,8,global,20,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","Victor  Varnada   directed  Twisted  Fortune,   which starred    which  brother  of     Eddie    Murphy? ",0.8156410455703735,"Victor Varnado directed *Twisted Fortune*, which starred **Charlie Murphy**, Eddie Murphy’s brother.","Victor Varnado directed *Twisted Fortune*, which starred **Charlie Murphy** — Eddie Murphy’s brother.",86.56030552541704,0.9943244457244873,,0.0392884169272224,0.6422923380958869,0.0,-13.439694474583007,-0.18435895442962646,-0.005675554275512695,,0.0
gpt-5.4,9,global,20,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","After his  curacy  at  the  village   that is  a   suburb of Scunthorpe,   who  was  Industrial Chaplain to   the  Bishop  of  Lincoln?  ",0.8970291018486023,"The village that is now a suburb of Scunthorpe is **Frodingham**.

After his curacy there, **John Sentamu** became **Industrial Chaplain to the Bishop of Lincoln**.

So the answer is: **John Sentamu**.","After his curacy at **Frodingham** (the village that became a suburb of Scunthorpe), **David Sheppard** was appointed **Industrial Chaplain to the Bishop of Lincoln**.",38.594286186185954,0.9255613088607788,,-0.0031916277824382,-1.300766441124345,0.0,-31.158648436522014,-0.1029708981513977,-0.026509225368499756,,0.0
gpt-5.4,10,global,20,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?, What     is     the   first  two   words  of  the fifth  studio album of Joseph   Edgar  Foreman? ,0.8528223037719727,"Joseph Edgar Foreman is **Afroman**. His fifth studio album is **The Good Times**, so the **first two words** are:

**The Good**","The first two words are **“The Adventures”**.

Joseph Edgar Foreman is **Afroman**, and his fifth studio album is **_The Adventures of You Man_**.",42.7240244479649,0.9135000705718994,,0.043936404264196205,1.0889232363918153,0.0,-57.27597555203514,-0.14717769622802734,-0.08649986982345581,,0.0
gpt-5.4,11,global,20,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,    The        Twelfth  United  States Army   Group commander   was  the first chairman     of  what? ,0.848282516002655,"The **Twelfth United States Army Group** was commanded by **General Omar Bradley**.

He later became the **first Chairman of the Joint Chiefs of Staff**.","The **Twelfth United States Army Group** was commanded by **Omar Bradley**.

Omar Bradley later became the **first Chairman of the Joint Chiefs of Staff**.

So the answer is: **the Joint Chiefs of Staff**.",60.8303781801445,0.9589054584503174,,-0.003752439515797623,0.25362302612621856,0.0,-39.16962181985554,-0.15171748399734497,-0.04109454154968262,,0.0
gpt-5.4,12,global,20,hotpot_qa,Politician Lyman Sherwood was born in what New York county?, Politician  Lyman  Sherwood  was    born  in  what     New    York     county? ,0.8424516320228577,"Politician **Lyman R. Sherwood** was born in **St. Lawrence County, New York**.","Lyman Sherwood was born in **St. Lawrence County, New York**.",59.48414170629588,0.9604896306991577,,0.012651213710655251,0.020943128534115618,0.0,-40.51585829370416,-0.15754836797714233,-0.039510369300842285,,0.0
gpt-5.4,13,global,20,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,Robert  Earl   Holding    owned  an    oil   company  that   was originally  founded  by  who?  ,0.8496243953704834,"Robert Earl Holding owned **Sinclair Oil Corporation**, which was originally founded by **Harry F. Sinclair**.","Robert Earl Holding owned **Sinclair Oil**, which was originally founded by **Harry F. Sinclair**.",89.58039312312604,0.9942779541015625,,0.0426258878064848,0.6939183750619231,0.0,-10.419606876874,-0.15037572383880615,-0.005721986293792725,,0.0
gpt-5.4,14,global,20,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?"," The    chorus    of ""On    the  Radio""    contains   references to  the song ""November Rain"" whose  band's  lead  singer  is?",0.874305009841919,"The band is **Guns N’ Roses**, and its lead singer is **Axl Rose**.","“November Rain” is by **Guns N’ Roses**, whose lead singer is **Axl Rose**.",70.01575310229896,0.9421936869621277,,-0.03453910808683969,-0.4521183815801153,0.0,-29.984246897701084,-0.12569499015808105,-0.057806313037872314,,0.0
gpt-5.4,15,global,20,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?"," If  the   Charhki     Dadri   crash was  less  dangerous than the  Tenerife    airport    disaster, which   occured firat? ",0.9046352505683899,"The **Tenerife airport disaster** occurred first.

- **Tenerife airport disaster:** **March 27, 1977**
- **Charkhi Dadri crash:** **November 12, 1996**

So even though the Charkhi Dadri crash was less dangerous by your wording, **Tenerife happened earlier**.","The **Tenerife airport disaster** occurred first.

- **Tenerife airport disaster**: **March 27, 1977**
- **Charkhi Dadri crash**: **November 12, 1996**

So even though the **Charkhi Dadri crash** was less dangerous than Tenerife, **Tenerife happened earlier**.",75.43876804403793,0.9787006974220276,,-0.003026097653848092,-0.20721865929377392,0.0,-24.561231955962114,-0.09536486864089966,-0.021299421787261963,,0.0
gpt-5.4,0,global,50,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,    What        nationality     was      Oliver       Reed's      character     in      the  film     Royal     Flash?     ,0.7416369318962097,"Oliver Reed’s character in *Royal Flash* was **English**.

He played **Otto von Bismarck**, but in the film Reed’s role was actually **Otto von Bismarck’s associate?** Wait—more directly: Reed played **Otto von Bismarck**, who was **Prussian/German**.

So the nationality of his character was **Prussian (German)**.","Oliver Reed played Otto von Bismarck in *Royal Flash*, and the character was **Prussian (German)**.",6.981708199372316,0.9024705290794373,,-0.0017526394352956887,-4.627074911534468,0.0,-25.130210366628706,-0.2583630681037903,-0.019068419933319092,,0.0
gpt-5.4,1,global,50,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,Pacific           Mozart        Ensemble        performed    which  German      composer's        Der    Lindberghflug     in  2002?  ,0.7548168301582336,Pacific Mozart Ensemble performed **Kurt Weill’s** *Der Lindberghflug* in 2002.,The **Pacific Mozart Ensemble** performed **Der Lindberghflug** by the German composer **Kurt Weill** in **2002**.,22.241585725803045,0.9443476796150208,,0.0076366569361959735,0.2326277253138863,0.0,-77.758414274197,-0.24518316984176636,-0.0556524395942688,,0.0
gpt-5.4,2,global,50,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","    Who          released        the     song       ""With   or        Without   You"" first,     Jai    McDowall or     U2?  ",0.7893812656402588,"U2 released **“With or Without You”** first.

- **U2** released it in **1987** on *The Joshua Tree*.
- **Jai McDowall** released his version much later, as a **cover**.

So the answer is **U2**.","U2 released **“With or Without You”** first.

- **U2**: original release in **1987**
- **Jai McDowall**: released/performed it much later as a **cover**

So the answer is **U2**.",65.6973697184269,0.9532743692398071,,0.009985145297381814,0.21181171479042238,0.0,-34.302630281573144,-0.2106187343597412,-0.04672563076019287,,0.0
gpt-5.4,3,global,50,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","    What     Kentucky   county   has       a  population     of      60,316     and     features     the     Lake     Louisvilla   neighborhood?    ",0.7708404064178467,"The Kentucky county is **Jefferson County**.

- **Population:** 60,316 likely refers to a specific census figure for a smaller area or district, but **Lake Louisvilla** is a neighborhood in **Jefferson County, Kentucky**.","The county is **Jefferson County, Kentucky**.

- **Lake Louisvilla** is a neighborhood in **Louisville**, which is in **Jefferson County**.
- The **60,316** figure likely refers to a smaller area such as a ZIP code or census-designated area within Louisville, not the total county population, since Jefferson County’s population is much larger.

If you want, I can help identify exactly which Louisville area has the **",36.547065252546346,0.9119568467140198,,-0.008812575310718551,1.6110144453375215,0.0,-15.855719267731686,-0.22915959358215332,-0.01257258653640747,,0.0
gpt-5.4,4,global,50,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","Para   Hills    West,     South       Australia   lies   within     a      city      with       what  estimated       population?    ",0.7556420564651489,"Para Hills West, South Australia is within the **City of Salisbury**, which has an estimated population of **about 150,000 people**.","Para Hills West is a suburb of **Adelaide**, South Australia.

The **estimated population of Adelaide** is **about 1.4 million people**.",21.409092659758045,0.9204879403114319,,0.025624366017555023,0.12041251019316745,0.0,-38.273545125297986,-0.24435794353485107,-0.031778573989868164,,0.0
gpt-5.4,5,global,50,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","  In     what       year       was      the     narrator       of      ""Blackadder's    Christmas   Carol""    born?      ",0.7604271769523621,"The narrator in **_Blackadder’s Christmas Carol_** is **Hugh Laurie**, who was born in **1959**.","The narrator of **_Blackadder’s Christmas Carol_** is **Robbie Coltrane** (as the Spirit of Christmas), and **Robbie Coltrane was born in 1950**.

**Answer: 1950**",33.376146877220805,0.923941969871521,,-0.05949962448359758,0.3394497320584664,0.0,1.1948594470772136,-0.23957282304763794,0.008879780769348145,,0.0
gpt-5.4,6,global,50,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","  Thomas      Fitch      defended   John  Henry   Holliday   when   he    was  accused   of  killing men    during  the    gunfight   at     the   o.k.  corral,   when   was that?    ",0.8270035982131958,"Thomas Fitch defended John Henry “Doc” Holliday after the **Gunfight at the O.K. Corral**, which took place on **October 26, 1881** in Tombstone, Arizona.

The legal hearing where Holliday and the Earp brothers were defended by Fitch happened shortly afterward, during the **preliminary hearing in late October and November 1881**. Judge **Wells Spicer** ruled on **November 30, 1881** that there","The **Gunfight at the O.K. Corral** happened on **October 26, 1881**.

If you mean **when Thomas Fitch defended Doc Holliday** over those accusations, that would have been **after the gunfight**, during the legal proceedings that followed in **late 1881**, especially the **Spicer hearing** in **November 1881**.",35.92262712243191,0.9030637145042419,,0.007528277393248128,-0.4853776297689487,0.0,-14.624272241416612,-0.1729964017868042,-0.038201093673706055,,0.0
gpt-5.4,7,global,50,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,    The        actor  that  played  Gutthi    on   Comedy    nights     with Kapil Show also     starred    in   what        2016  Punjabi   film   directed  by  Smeep  Kang?    ,0.8106246590614319,"The actor who played **Gutthi** is **Sunil Grover**, and he also starred in the 2016 Punjabi film **_Vaisakhi List_**, directed by **Smeep Kang**.","The actor who played **Gutthi** on *Comedy Nights with Kapil* is **Sunil Grover**.

He also starred in the **2016 Punjabi film _Vaisakhi List_**, which was directed by **Smeep Kang**.",60.73279275143789,0.9615838527679443,,-0.00793059552380826,-0.042958620044601714,0.0,-17.784023942690162,-0.18937546014785767,-0.02843189239501953,,0.0
gpt-5.4,8,global,50,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","     Victor            Varnada     directed    Twisted   Fortune,  which      starred          which    brother    of  Eddie   Murphy?      ",0.730201005935669,"Victor Varnado directed *Twisted Fortune*, which starred **Charlie Murphy**, Eddie Murphy’s brother.","Victor Varnado directed **Twisted Fortune**, which starred **Charlie Murphy**, the brother of Eddie Murphy.",60.84121675336109,0.978295087814331,,0.04163629548178582,0.6328499861032856,0.0,-39.158783246638954,-0.26979899406433105,-0.021704912185668945,,0.0
gpt-5.4,9,global,50,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","  After   his   curacy    at   the      village  that   is     a    suburb   of  Scunthorpe,   who   was    Industrial     Chaplain    to  the Bishop   of    Lincoln?   ",0.7998720407485962,"After his curacy at **Frodingham** (the village now a suburb of Scunthorpe), **John Cooper** became **Industrial Chaplain to the Bishop of Lincoln**.","After his curacy at **Frodingham** (the village now a suburb of Scunthorpe), **John Patrick** became **Industrial Chaplain to the Bishop of Lincoln**.",92.9923845210929,0.996593177318573,,0.03398712110567237,0.45306288893428825,0.0,23.239449898384933,-0.2001279592514038,0.044522643089294434,,0.0
gpt-5.4,10,global,50,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,   What       is    the   first  two      words    of     the     fifth    studio      album of    Joseph     Edgar    Foreman?    ,0.7761036157608032,"Joseph Edgar Foreman is **Afroman**. His fifth studio album is **The Good Times**, so the **first two words** are:

**The Good**","Joseph Edgar Foreman is **Afroman**.

His **fifth studio album** is **The Good Times**.

The **first two words** of that album title are:

**The Good**",63.6655238500248,0.9537515640258789,,-0.011176830196296117,0.2924496741296658,0.0,-36.334476149975245,-0.22389638423919678,-0.04624837636947632,,0.0
gpt-5.4,11,global,50,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,     The        Twelfth    United  States       Army  Group    commander     was       the    first         chairman     of    what? ,0.7540912628173828,"The **Twelfth United States Army Group** was commanded by **General Omar Bradley**.

He later became the **first Chairman of the Joint Chiefs of Staff**.","The **Twelfth United States Army Group** was commanded by **General Omar Bradley**.

He later became the **first Chairman of the Joint Chiefs of Staff**.",100.00000000000004,1.0,,-0.0004405681854986465,0.0978405936763696,0.0,0.0,-0.2459087371826172,0.0,,0.0
gpt-5.4,12,global,50,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,   Politician           Lyman        Sherwood       was      born       in    what     New     York    county?  ,0.7474011778831482,"Politician **Lyman Sherwood** was born in **St. Lawrence County, New York**.","Lyman Sherwood was born in **St. Lawrence County, New York**.",68.07465889187468,0.9642195105552673,,0.0126710239347122,0.017646448390404412,0.0,-31.925341108125366,-0.2525988221168518,-0.035780489444732666,,0.0
gpt-5.4,13,global,50,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,   Robert     Earl     Holding    owned       an    oil          company  that    was   originally     founded    by      who?   ,0.7638098001480103,"Robert Earl Holding owned **Sinclair Oil Corporation**, which was originally founded by **Harry F. Sinclair**.","Robert Earl Holding owned Sinclair Oil Corporation, which was originally founded by **Harry F. Sinclair**.",69.94245596108728,0.9867751598358154,,0.05954722159610537,0.7559444817034289,0.0,-30.057544038912766,-0.2361903190612793,-0.013224780559539795,,0.0
gpt-5.4,14,global,50,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","  The    chorus     of     ""On   the    Radio""  contains    references      to the   song    ""November      Rain""       whose band's    lead  singer      is?",0.7981178164482117,"The band is **Guns N’ Roses**, and their lead singer is **Axl Rose**.","“November Rain” is by **Guns N’ Roses**, whose lead singer is **Axl Rose**.",70.01575310229896,0.942777693271637,,-0.03897037035309692,-0.5994194961516434,0.0,-29.984246897701084,-0.20188218355178833,-0.05722230672836304,,0.0
gpt-5.4,15,global,50,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","    If       the  Charhki       Dadri  crash   was       less  dangerous    than   the        Tenerife     airport   disaster,    which   occured    firat?  ",0.8434003591537476,"The **Tenerife airport disaster** occurred first.

- **Tenerife airport disaster:** **March 27, 1977**
- **Charkhi Dadri crash:** **November 12, 1996**

So even though the Charkhi Dadri crash was deadlier, **Tenerife happened earlier**.","The **Tenerife airport disaster** occurred first.

- **Tenerife airport disaster**: **March 27, 1977**
- **Charkhi Dadri crash**: **November 12, 1996**

So even though you asked about which was “less dangerous,” in terms of **date**, **Tenerife happened earlier**.",66.4827368942087,0.9584082961082458,,0.007009044683947696,0.4644950536664727,0.0,-33.51726310579134,-0.156599760055542,-0.0415918231010437,,0.0
gpt-5.4,0,global,100,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,     What                    nationality         was     Oliver       Reed's           character        in               the       film      Royal          Flash?            ,0.6799713969230652,"Oliver Reed’s character in *Royal Flash* was **English**.

He played **Otto von Bismarck**, but in the film Reed’s role was actually **Otto von Bismarck’s associate?** — to be precise, Reed played **Otto von Bismarck**, who was **Prussian/German** in nationality.

So the answer is: **Prussian (German)**.","Oliver Reed played **Otto von Bismarck** in *Royal Flash*, so his character’s nationality was **Prussian (German)**.",12.308929048503687,0.914749264717102,,0.0015873800545581629,-3.960046577548378,0.0,-19.802989517497338,-0.3200286030769348,-0.006789684295654297,,0.0
gpt-5.4,1,global,100,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,       Pacific               Mozart          Ensemble                performed      which        German          composer's             Der         Lindberghflug     in        2002?          ,0.7274687886238098,Pacific Mozart Ensemble performed **Kurt Weill’s** *Der Lindberghflug* in 2002.,The **Pacific Mozart Ensemble** performed **German composer Kurt Weill’s** *Der Lindberghflug* in **2002**.,38.694317759010325,0.9592541456222534,,0.028461154151414925,0.4279045414074174,0.0,-61.30568224098972,-0.2725312113761902,-0.04074597358703613,,0.0
gpt-5.4,2,global,100,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","      Who                released      the        song              ""With     or          Without        You""         first,         Jai       McDowall        or      U2?      ",0.7305982112884521,"U2 released **“With or Without You”** first.

- **U2**: released in **1987** on *The Joshua Tree*
- **Jai McDowall**: released his version much later, as a **cover**

So the answer is **U2**.","U2 released **“With or Without You”** first.

- **U2** originally released it in **1987** on *The Joshua Tree*.
- **Jai McDowall** released his version much later, as a **cover**.

So the answer is: **U2**.",79.03592498683835,0.9738712906837463,,-0.008803622851550563,-0.4116233618334557,0.0,-20.96407501316169,-0.26940178871154785,-0.026128709316253662,,0.0
gpt-5.4,3,global,100,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","   What            Kentucky             county    has              a      population        of      60,316           and      features         the      Lake       Louisvilla       neighborhood?    ",0.6923467516899109,"The county is **Jefferson County, Kentucky**.

Lake Louisvilla is a neighborhood in **Louisville**, which is in **Jefferson County**.","The Kentucky county with a population of **60,316** that includes the **Lake Louisvilla** neighborhood is **Boyle County**.",15.57649682598406,0.8886871933937073,,-0.007010217665641139,-0.6060699539184268,0.0,-36.826287694293974,-0.3076532483100891,-0.03584223985671997,,0.0
gpt-5.4,4,global,100,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","     Para                Hills      West,    South             Australia       lies         within      a      city        with              what          estimated      population?       ",0.7080966234207153,"Para Hills West, South Australia is within the **City of Salisbury**, which has an estimated population of **about 150,000 people**.","Para Hills is a suburb of **Adelaide, South Australia**, and Adelaide’s estimated population is **about 1.4 million people**.",21.609954149772346,0.9281132221221924,,0.05461912080567799,0.754515463660906,0.0,-38.07268363528368,-0.29190337657928467,-0.024153292179107666,,0.0
gpt-5.4,5,global,100,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","       In                 what           year        was            the         narrator         of          ""Blackadder's        Christmas         Carol""         born?        ",0.7093810439109802,"The narrator in **_Blackadder’s Christmas Carol_** is **Ebenezer Blackadder**, played by Rowan Atkinson.

Within the story, no explicit birth year is given for him. However, the special is set in **Victorian England**, specifically around **Christmas 1850** (the period implied by Prince Albert and Queen Victoria’s appearance). Ebenezer is portrayed as a middle-aged adult, so his birth year would be **approximately in the early 19th century","The narrator of **_Blackadder’s Christmas Carol_** was **born in 1936**.

That narrator is **Robbie Coltrane**, who was born on **30 March 1936**.",9.107862230750147,0.8770847320556641,,-0.02611627828618035,-7.254594737416513,0.0,-23.073425199393444,-0.2906189560890198,-0.03797745704650879,,0.0
gpt-5.4,6,global,100,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","  Thomas       Fitch    defended      John     Henry  Holliday    when       he      was      accused         of      killing   men         during      the    gunfight at        the        o.k.    corral,     when  was      that?    ",0.7455461025238037,"Thomas Fitch defended John Henry “Doc” Holliday after the **Gunfight at the O.K. Corral**, which took place on **October 26, 1881** in Tombstone, Arizona.

The legal hearing where Holliday and the Earp brothers were defended by Fitch happened shortly afterward, during the **preliminary hearing in late October and November 1881**.

If you want, I can also give you:
- the exact dates of the hearing,
- what","Thomas Fitch defended John Henry “Doc” Holliday after the **Gunfight at the O.K. Corral**, which took place on **October 26, 1881**.

If you want, I can also explain **what Fitch’s role was in the legal hearings afterward**.",42.89349333662706,0.9359803199768066,,-0.0006693713393061129,-2.1057156970790207,0.0,-7.653406027221465,-0.2544538974761963,-0.005284488201141357,,0.0
